634	50	2
-2.0286784129173937502564294345	-1.2015613025383862417937954026	-1.6859541284920524943534056138	-1.5923909842906475065785510262	-1.4835416733862521846068583704	-1.7163018600200279641230324827	-0.0163958251728818883275981213	-1.9385883146984228615164776419	-1.3165127635729996365516343178	-1.7459917763764010980516165480	-2.3988880029331169784266923591	-1.0372575906125997038051129708	-2.2179818552985145060959233902	-0.8437130459000893773078861059	-1.1699170595995633048558249217	-1.0115452271861315450591248414	-2.4757738440422284132051535722	-1.1477123403102769052673320966	-2.1368934369892216393373462395	-1.7917456137586494992193768173	-1.4060456086141719630184731128	-1.4399700324397362085232788481	-0.9219859790221672611236081512	-1.2699826145750938562943495638	-0.9236063357422520074980447880	-1.6277354451879075773843028816	-2.0233509554338099074813553187	-0.7442687681861988269964956697	-1.1059775754955533945009114835	-2.2342880184360414199012631820	-1.7730368258637256599853517284	-0.6789309701054691307672660640	-1.6150391108072079062975795739	-1.7358067408939801564669570118	-2.1767945816856186589143023182	-0.7888886763871016967754829941	-1.3991165398544389524151142564	-1.7313968682569097140442254583	-1.8427195085587261368818991303	-1.0543923025030067930152867154	-1.9349546752855365268122691471	-1.3460937860325819425404786550	-1.0776272810204440234620368519	-1.0724392065140536380286681017	-1.6582040189156458903725836778	-1.1080331710710606935735782498	-1.7333692393764006045499260579	-1.6802950045686006497415256892	-1.2767945699531786849584129108	-1.5683930851691554883214355902	2
0.0126269126780508010768121923	-0.0634757306124406439499086088	0.6140824566465888635798073652	0.6614881501193338803299312082	-0.3451204815283624926470978728	-0.9256821275558585460417253279	-0.2437321307588190867485747611	-1.5804788853757343545780316071	-1.2218207735638895844830819916	-0.2663121688257653471419552554	-0.5138091182643005626374393835	-1.1142723839414423552038911994	-0.0301802768230565763458195138	-0.5044298283861476108865721263	0.1797890948850951754452476259	-1.7412826400995015487735898068	-1.8571239079158571261134130878	-1.1085301938769075736227555138	-0.6076189009663437515898314155	-0.8314493473591941202987694283	-0.9287173270492727728011246092	-1.3289404110277917688041523143	-0.5708881240525857524773226972	-0.9900695883006473531778531384	-0.8964416378526957661334848212	-0.6922309650750135368726636612	-0.9293981193562449237825036583	-1.3360553819370459546612625195	-0.8902172320337231591048884103	-1.6666491256459516674488161562	-1.2283514520133913287685484208	2.1492608487554382738227724968	-0.8197278892256830339565431629	-1.1525602605380345420028408720	-1.8302736465129871216166954432	-0.8956566406729034439962646507	-0.8269262552218560124677707082	-0.5375529953466756462443227619	-1.6934246680500193708585962555	-0.9764471327479398659990454628	-1.4295611799849761333633310429	-1.3441442132472255387159104578	-0.5144705968284292202670526457	-1.1629345746882670601760560125	-0.7997413225594532291311743198	-0.6073942802339021998526752502	-1.2178688210263640982240115697	-0.8670889201454170788158586558	-0.7811264383048838099312150568	-0.7831587968908553013489727022	1
-0.0615775697901431178593881581	0.3519422070294202654860159742	-1.7241934952774452280610425160	0.0203094348509378318875431306	-0.8853963649973366604456958738	0.3292184657014296912818902447	-0.8706723322923975434698541219	-1.7072991031192393728855063021	-0.8554008116597260300466883388	-0.4734113257986603164143621530	-0.1331143838954427234942217433	0.5429541768452235160717749934	-0.1133566348914901052821142648	-1.3274738402369188263930260161	-0.3528161175310017662396537023	-0.3654540193972294365887453798	-0.1404477280408033951513404356	-1.1844759471534604224545391870	-0.0911097680273498173419717185	0.2239792117937318097731419641	0.0571290212510183298460475084	-0.5554993142992998391481507261	-0.3730873553766517909965721276	-0.3117988334935452959325146652	-0.5742617108043104032687346730	-0.9833556806614897093812753478	-0.7050439491505909187974682031	-0.4721157004170548389661784647	-1.5792607612866235631910846767	-1.0851149907814472580544790174	-0.7631169240794943394802736830	-1.8489995901915918909531948740	-1.0179135948041364584659901993	-0.8739456730511788988822836382	-2.4437379906589535970731329808	-1.4683020792683899907664650945	-0.7350010842140189320184033530	-1.8875824692701213296282008483	-0.7913065601349859665323593911	-0.9949026872956639519865227024	-0.6117165768913033221940129341	-0.8093464280784555465425781300	-1.0924371527200754788254492683	-1.0556959675592804087977989573	-0.5174248651292601985566722246	-0.9478877185724554009804588168	-1.0688695884207837560844116397	-1.1262353369532200091172101960	-0.7339344609622869745898935264	-1.1462020816209245579943147890	2
-1.1629840963766029570189465097	-2.2032079336867121886601884622	-3.3258556237647667924155439706	-3.5312663243802952422875593524	-3.4523390901126221463044035444	-1.8286636131277024585999443479	-3.2369485742198970247400168677	-3.4095511695473631810443008051	-2.1555384397750655356938890710	-2.1697992022906609811419495222	-4.5269030769018369100009558979	-3.2672406341474506772647087636	-3.2957890094683887874140671488	-1.8322833544687848276500133219	-3.6941549521407723944227336471	-1.7132460726563777033873401948	-2.8574572342215133688974934344	-3.9209047910608596238022275414	-2.1368934369892216393373462395	-1.7917456137586494992193768173	-2.2527407082308693207049270402	-2.6957284515381900544148589843	-1.5760654590201673735833382096	-2.1855516485487227502015049532	-2.2701647087546872098706925844	-1.8888304877728962108835565886	-2.2931365731168786256608356495	-2.0824368306488364479340799843	-3.1381233283828687031029493757	-3.2606886288760803270821259368	-1.9823640340126935535852160822	-4.7513756608242442568969778624	-1.6150391108072079062975795739	-1.7358067408939801564669570118	-3.6241143311110000569375915914	-2.7978246651308871730953907485	-1.8734071596192888534601744242	-2.1192619309587078611227437935	-1.8427195085587261368818991303	-2.6876853119242752207426996886	-1.9349546752855365268122691471	-1.4920021234512771151083784934	-1.8289377948672298952822131859	-2.1214589189041517061716694909	-1.6582040189156458903725836778	-1.2533592106270341925607990304	-3.8024528047731258537908880223	-2.0637320930574442510339026060	-1.7798228156185182633032764620	-1.5683930851691554883214355902	2
-0.2683934598677590614914237597	-1.4012930194375333418911523032	0.5977585317194258359276837290	0.5515299784683302518859674904	-0.6808950988878681369440272394	-0.5893230986816861720470168295	-0.3639475827572292176473057403	0.0811609953102846940009089551	0.2666399324423709089277554286	-0.3467974679230668877070031510	1.9394154770651218589887210695	1.1449803901716810589555364178	-0.0081857827047100773981632308	-0.5768515744206834797753979019	0.9189330285140622352650144865	-0.2779188176450553172749203598	1.0671610542312138983335535692	1.9711584387524000497946464338	0.6236436832924575924514139771	0.2374806221676147696471520469	0.2495088567459724040181251366	0.5829534085911058702124687581	0.3329754845683262681119762450	0.3679983846435172429200397604	0.4634797644115676901009845096	0.8108818032504079825484062884	0.6559754332848833552989680593	-0.5277144926403038066020688259	0.4934280090700717936688602471	-0.5498591542528615569703668502	0.4250414708587599353028480352	3.3546217441983903550344370324	-0.0033016438246871714659058567	-0.2951861495960088894043127234	0.6838297831311947452179445716	-0.4599329442015341985622937271	0.0487128252625922042509749724	0.0128837689734562220225644001	1.4228975758633853441644274699	-0.3391630728141511834955687192	-0.1718699256357373772873514149	0.5804405899498755715746324978	-0.3959246822108491287809320185	-0.5340360440990186301538348329	-0.4618564742648967754383870228	0.1859859092954413432584592628	1.2905619837410882361322356293	0.3813275954669627548395373922	0.3393139475438820529472827158	-0.1168981205078393858107126464	2
-0.6307548862453617559004879405	-2.2032079336867121886601884622	-2.4537424154490665345705176192	-2.7303334126602828695231074824	-2.0219612370625365232361017240	-1.7689130167383922856386365239	-1.9034418573430866390881097827	-2.7530944898551448263848096777	-2.1555384397750655356938890710	-1.3275528306979650903621756562	-2.2060623492331139359628221233	-2.6064266010018292748696293420	-1.5006009012660478471917281412	-1.8322833544687848276500133219	-2.1247711421116927777415411881	-1.7132460726563777033873401948	-1.7814071738078245252546353978	-2.9316836964350258450775840372	-1.4862820203763506698788748421	-1.3250228854472152201253917117	-1.3991726847574842229691023322	-2.2196809482267433231230464615	-0.8073977368199453215502851772	-2.7752647716071572523861335660	-2.2701647087546872098706925844	-1.2676310614975589185087650072	-2.0865946440757205227599610591	-1.5718095375368542376666049199	-2.2981700610514169764564390585	-3.2606886288760803270821259368	-1.9823640340126935535852160822	-3.6339998230344153561139402990	-1.6150391108072079062975795739	-1.1288216224996424414907005676	-2.9512300942367362993195036638	-2.0126717872325660013617342163	-1.5742076391833402208077884458	-1.4059494442060948348744085867	-1.5194221984415446408215119615	-1.5296331475975302849951636648	-1.2807402658218182881557874569	-1.9565809204574203975832270938	-1.6529521828145158087101096331	-1.8458233730172724603219852465	-1.3918565949495494048539001198	-0.8119680836292286615779526488	-3.8024528047731258537908880223	-2.0637320930574442510339026060	-1.7798228156185182633032764620	-1.3341466167994987777175458304	1
-1.6968972301841505733939960577	-2.3453541288412752423400667736	-3.4579063813703136943543875966	-3.9641807155597275722605918820	-3.2665449079513882219631129548	-2.0398225470284430355867908163	-3.0896280363159030552983297175	-2.9926972777478244941383219121	-2.1555384397750655356938890710	-1.7464181682446465289332365848	-4.8348524462483326409048407299	-3.6121512903096964644859287520	-2.6953165717393852432641508012	-1.8020019149770004864737871055	-3.3881629039326664299695455161	-1.8914810607175706863142480384	-2.3796090473124995431051159412	-4.4586125788359038885956669362	-1.9586584489280286564104383959	-1.7917456137586494992193768173	-1.3741643382757252462554517376	-1.7435115825511156840191894007	-1.5760654590201673735833382096	-2.2205554672649546247227566432	-2.0336550959873276407977301044	-1.8418622390186838102255298586	-2.1165891532492780760917048245	-1.9053272438648779539670175207	-2.5559088597366783383364755577	-2.8181933492478404777879014898	-2.2683531812211078332497103832	-3.5130681585892056955999723466	-1.4657442702985011402742766991	-1.5869858267308223112594134258	-3.0108332707937538022795117774	-2.6494776508139482511107686625	-1.6974215475665747668880708714	-2.5948273746052083480722308043	-1.0384652172176964068052484079	-2.6876853119242752207426996886	-1.8337393691066927111827787083	-1.5562018699198103672069645916	-1.9782326353759366613055160607	-1.7273490933821879151674620267	-1.0919990239041423750190159722	-1.4188089459338783482244197734	-2.5357184708648978097764129065	-1.9292819822224257925747248784	-1.2217490864598038577132870102	-1.3569345600444130183436908882	2
-0.5604030112701778215113689663	-0.2719730534311234076235776420	-0.6920723356872945175170249266	-2.0411394286076568765631134254	-0.9394389330683755705481031194	-1.9152147841228486162662108819	-0.2823318735786562195489490307	-1.5937680838216056136686503115	-1.4953109810289142214422172742	-1.7464181682446465289332365848	-2.9847454056728440288789450627	-1.6080507485898856308601250632	-2.6328657890029164794904004942	-1.2358645173551768294685741719	-1.1432269692028310646426395197	-0.6562006523409800681651545342	-1.8381391117032501998283870986	-1.7925114731220188518893702506	-1.8981110046659479918255356533	-1.6135106256974565162924689737	-1.7740603819701961975277642864	-1.0575404235915011851011026671	-1.1618837359123731436962726972	-2.0029625549303105775719869210	-1.3811499192660215061014967368	-1.3792405257576235689464319778	-2.0233509554338099074813553187	-1.4933737997113722475125304059	-1.9226058420885297466724403297	-1.2261563828620052265575242624	-1.4410332305901298778692069858	-1.4316830981364591319579979016	-1.5141414221479555764425167589	-1.7358067408939801564669570118	-2.7929669610554856559109419094	-1.1766961368687321455661025679	-0.8515773193515373955879003104	-2.4174984474355502249600542215	-1.3686181418341474390789491167	-1.8648542939544011821805599044	-1.6357531559728872937461143825	-1.4083287255887984268428042534	-1.8289377948672298952822131859	-1.5420519105662959379501837241	-1.3855246152768250186951360226	-1.2533592106270341925607990304	-2.1017805551168712942219287017	-1.6868176344677810073148750396	-1.7798228156185182633032764620	-0.9600812587584036010494664296	2
-2.5625915467249413666314789825	-2.2972590576530873354782538874	-2.2183454422213812948588669174	-3.7321779673119341390993590018	-3.1351139746984354156974130228	-1.9805886741745917471329953213	-2.8870085709481636622449698477	-2.9614901714973324641123558167	-1.5337069943273801891304930388	-1.6206966315616260695225149422	-4.0318904471700953156442623603	-2.4180917123966511164525373394	-2.1947229012014435396827762178	-1.4339687711282787326774194759	-3.6941549521407723944227336471	-1.0809338446236854049860789176	-2.5859438027379219253032792644	-4.1545704644690204351812248512	-1.6311043437114843405861604019	-1.7917456137586494992193768173	-1.6121880899314486119013579990	-1.9215763497209109689805242427	-1.5760654590201673735833382096	-2.3231380829522240580159245268	-1.7562129047255669908780031146	-1.9620893609889896884738330394	-2.2931365731168786256608356495	-1.7256521424351973169408229739	-2.2488192651423302450522544265	-2.5832951406277272806246273654	-1.7719135717822946661124477340	-2.7292942286263672285864587644	-1.4652703208308773251357944939	-1.4110002146781082246873098730	-3.1124431210913972899607271050	-2.1190287332060042609606993691	-1.8734071596192888534601744242	-2.6848947135307700789632503161	-1.6597076482548206486122697523	-1.9057192699808916471305441424	-1.7851858853092059456504840671	-1.1937656069744347512710680654	-1.9782326353759366613055160607	-1.0724392065140536380286681017	-1.5340341688821694282851696940	-0.9545381540688454697267082728	-3.4281439187732566888252703291	-2.2972263323525902669014075464	-1.6564382524884041576491316816	-1.4088061604324853200991536550	2
0.0126269126780508010768121923	-0.8807539386621858528348802650	-0.8195872294090478751762550368	-1.2831396762564211456809793578	-2.8900119368861742863486385764	-1.2290582006881078364237384973	0.0571414389742405855714707025	-1.7880886561462411979147406983	-1.3825162512326772182254662036	-0.9304197522234237413380259532	-1.9431955785706332730146215391	-1.9516963394567881799175654802	-1.2327325004671598761182246086	-1.1475036988710013015804758051	-1.7767269454105189606292513597	-0.7880218694140332898399998640	-2.2068458176086423994390220370	-0.9109393352244600527672210990	-1.3152006514275221977359090337	-1.3639946331151222013683421665	-2.1871442400525124033295134672	-2.1588424946806422526779675827	-0.5731641655123123244948330744	-0.7230654123421292452051087606	-0.9235132469824734436351949654	-1.3473047163855904615987468964	-1.6159135161726936150792198333	-1.2697099816710325158460209615	-1.7751680610499905405357000533	-1.8286746498586391683546780956	-2.1065338840461700156726300660	0.0561416228003314887424112386	-1.0321102479708537776078910579	-1.1528778780576260277772684958	-2.2823129776668517650421004620	-1.4020168139410174911623125283	-1.5742076391833402208077884458	-1.0997719292417673245705220405	-1.5947728970635136324452582859	-1.4761521549542951580070292704	-1.6347903146534846989601121499	-1.4064330799434797860451795116	-1.4133859861656449638650995819	-1.2385259701082709507097278631	-1.2153835870342564806731607526	-0.8119680836292286615779526488	-1.6262865901241519702825742027	-1.5512457254597670451906339900	-1.3455264399862835350832149442	-0.6504286031455723165372806434	1
